Unnamed: 0,Unnamed: 0.1,date,position,track_id,track_name,artist,streams,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,is_collab,is_remixed,euclidean_dist,manhattan_dist,cosine_dist,cosine_dist_mod
174943,174943,2020-05-24,144,0yRXPoZx4gkGUYDqNwEGOM,Marikit,Juan Caoile,24645,6kyw9sh7ryjy1GQdPYH3Yd,Juan Caoile,0GzYowLMSHYRj0rP6fBXGF,0.4526743110893604,2020-05-21,36,0.8059999999999999,0.594,11,0.6787717502558852,1,0.0748,0.5770000000000001,0.0,0.098,0.787,0.5838713009347725,0,0,0.10100000000000008,0.10099999999999998,0.037371203317253854,0.037371203317253854
115773,115773,2019-08-02,174,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,26536,117XFtbZPnCI1EYKjYZWJc,Skusta Clee,4AaygWd1ZnCzZ4ak9EM23s,0.5355722385910301,2019-07-26,65,0.677,0.433,8,0.6440941658137154,1,0.037000000000000005,0.545,0.0,0.105,0.498,0.5257062438671694,0,0,0.027999999999999133,0.027999999999999914,0.037404091434639186,0.037404091434639186
130590,130590,2019-10-15,191,2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,27002,4ofCBoyEiGSePFAG500xev,Regard,4zOhjJfe0dwqsNdDYk622E,0.2406147896914619,2019-07-26,88,0.88,0.7509999999999999,7,0.8185056294779938,0,0.0874,0.177,6.43e-05,0.106,0.884,0.4220420389402468,0,0,0.17500000000000004,0.17500000000000004,0.03757620011916085,0.03757620011916085
60,60,2018-01-01,61,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,39337,246dkjvS1zLTtiykXe5h60,Post Malone,5s0rmjP8XOPhP6HhqOhuyC,0.3724720554698673,2016-12-09,83,0.556,0.5379999999999999,8,0.7714227226202659,0,0.0382,0.0689,0.0,0.196,0.29100000000000004,0.5899008418117027,0,0,0.14900000000000008,0.1489999999999999,0.03759254710525006,0.03759254710525006
72992,72992,2018-12-31,193,4M3FO0ji6Lc8vwD1sgf1nc,Born To Be Yours,Kygo,23623,23fqKkggKUBHNkbKtXEls4,Kygo,7gIr6zk4xjZZ2UA3Tq0UVr,0.31224865968546484,2018-10-10,15,0.6809999999999999,0.7090000000000001,3,0.7550460593654043,1,0.0371,0.29,0.0,0.0979,0.456,0.39668439807880995,0,0,0.02399999999999928,0.02400000000000002,0.037677730874165705,0.037677730874165705
93181,93181,2019-04-11,182,0gcjc7Vt5xtcfmJgf6g2IO,When You Say Nothing At All,Ronan Keating,23668,3nlHsNqwCSvT988ZfSW1Yh,Ronan Keating,3T9Imnmd2Amt5lyDMqlFq9,0.4396231675348042,2000-01-01,74,0.456,0.44799999999999995,7,0.5561924257932446,1,0.0251,0.161,1.19e-06,0.0811,0.418,0.7831495636006816,0,0,0.24899999999999994,0.24899999999999994,0.037750761029748725,0.037750761029748725
147598,147598,2020-01-08,199,3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,25283,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1MmVkhiwTH0BkNOU3nw5d3,0.4016490933195876,2019-11-07,88,0.787,0.6729999999999999,11,0.8054452405322414,0,0.158,0.256,3.57e-06,0.0904,0.7859999999999999,0.3769431389763983,0,0,0.08200000000000039,0.08200000000000007,0.037840064654362404,0.037840064654362404
38975,38975,2018-07-14,176,6qAzAmPBUpGrk7XADZHR5k,LOVE SCENARIO,iKON,22851,5qRSs6mvI17zrkJpOHkCoM,iKON,1VSMwSajwLiywZBuB8gvP8,0.3449978639207184,2018-01-25,74,0.8059999999999999,0.7070000000000001,7,0.8035619242579324,1,0.0307,0.331,0.0,0.294,0.746,0.4224487424469348,0,0,0.10100000000000008,0.10099999999999998,0.03790452218067364,0.03790452218067364
4,4,2018-01-01,5,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,125472,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,01sfgrNbnnPUEyz6GZYlt9,0.34433999161613954,2017-06-02,81,0.762,0.7,9,0.7463254861821903,0,0.0694,0.0026100000000000003,1.56e-05,0.153,0.608,0.4099377679078655,0,0,0.0570000000000005,0.05700000000000005,0.03793089291859575,0.03793089291859575
58281,58281,2018-10-19,82,2xJCMIJfcNYDc5iR0sAm2O,New Rules,Dua Lipa,38336,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,2wKlXxlwYDByrGY1aAUh6o,0.34433999161613954,2015,56,0.762,0.7,9,0.7463254861821903,0,0.0694,0.0026100000000000003,1.56e-05,0.153,0.608,0.4099377679078655,0,0,0.0570000000000005,0.05700000000000005,0.03793089291859575,0.03793089291859575
105884,105884,2019-06-14,85,3jsWXhE5NuPWQ4IHplv2zt,BIRTHDAY,SOMI,40064,7zYj9S9SdIunYCfSm7vzAR,SOMI,7GfqgsiW63VBNLRvIrhqLx,0.2971577108450651,2019-06-13,69,0.687,0.843,7,0.8191606960081882,1,0.109,0.0163,9.96e-06,0.0372,0.597,0.8229806848112378,0,0,0.01799999999999975,0.017999999999999905,0.038012745902023526,0.038012745902023526
27799,27799,2018-05-19,200,79yCQrawsilxU56g0UifKQ,Akin Ka Na Lang,The Company,18913,719ZCUqy59oGckcB1MzVTx,The Company,7CarNUF8F0kgsUEgOWtK0A,0.3225981142331074,2012-09-06,2,0.8190000000000001,0.396,8,0.6377072671443192,1,0.073,0.523,0.0,0.107,0.69,0.4677865000258224,0,0,0.11400000000000003,0.1140000000000001,0.03807365246276806,0.03807365246276806
6974,6974,2018-02-04,175,23pURM1bccelxmpg6hnCro,"Where Have You Been, My Disco?",IV Of Spades,21966,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,59DwsdQC5h4nokX1GgDdJ7,0.3613243290404491,2017-10-20,49,0.848,0.637,10,0.7131627430910951,0,0.0422,0.15,1.13e-05,0.146,0.912,0.4353147756029541,0,0,0.14300000000000018,0.14300000000000002,0.03811276003369335,0.03811276003369335
59810,59810,2018-10-27,11,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,164467,25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,3r31ml7fFfNaoSSMH0sda9,0.3365578436229509,2018-10-26,65,0.5379999999999999,0.409,9,0.7233981576253837,0,0.0505,0.172,0.0,0.11,0.265,0.7699349274389298,0,0,0.16700000000000015,0.16700000000000004,0.038156971257555794,0.038156971257555794
59610,59610,2018-10-26,11,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,Lukas Graham,165072,25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,02gV87QEIFp2T9q7OqVBjj,0.3365578436229509,2018-10-26,72,0.5379999999999999,0.409,9,0.7233981576253837,0,0.0505,0.172,0.0,0.11,0.265,0.7699349274389298,0,0,0.16700000000000015,0.16700000000000004,0.038156971257555794,0.038156971257555794
186686,186686,2020-07-22,87,4CoxD8tetisleUQDA7vn1B,What You Waiting For,SOMI,37818,7zYj9S9SdIunYCfSm7vzAR,SOMI,59iiiARciChm70cn85wxuH,0.2761599512211755,2020-07-22,73,0.765,0.688,8,0.7851791197543501,1,0.0731,0.0164,0.0,0.11199999999999999,0.794,0.4475610700821153,0,0,0.06000000000000039,0.06000000000000005,0.038249073647320664,0.038249073647320664
126197,126197,2019-09-23,198,3D9GjkfqcBGxw1VlCOGG9x,BREAKTHROUGH - Korean Ver.,TWICE,26587,7n2Ycct7Beij7Dj7meI4X0,TWICE,5efEhTY3yPlGU4Ofu2yi7F,0.3610475413025471,2019-09-23,47,0.866,0.722,6,0.8562538382804502,0,0.127,0.0486,0.0,0.0926,0.68,0.3836827970872281,0,0,0.16100000000000025,0.16100000000000003,0.03825646746843048,0.03825646746843048
20198,20198,2018-04-11,199,0sPJELXHyWpFgkxlzvvRFI,Hard 2 Face Reality,Poo Bear,22079,3JXpwnHbLvXxY99EuXqFPX,Poo Bear,6JDmapag0dUDumU4jh5XhI,0.3187652057756375,2018-04-06,60,0.625,0.626,7,0.7766223132036846,1,0.0293,0.22,0.0,0.228,0.282,0.5775899912203688,0,0,0.07999999999999975,0.07999999999999996,0.038263046512074905,0.038263046512074905
28370,28370,2018-05-22,171,4kWO6O1BUXcZmaxitpVUwp,Jackie Chan,Tiësto,24507,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,0vRcQquqBlFvnezWldWfmt,0.35725474700999044,2018-05-18,76,0.747,0.8340000000000001,3,0.8754554759467758,0,0.045,0.374,0.0,0.0586,0.687,0.4869661209523317,0,0,0.04199999999999986,0.04200000000000004,0.038308571490705656,0.038308571490705656
45688,45688,2018-08-17,89,14kYOiFVPb7E7NfFbqhdln,goodnight n go,Ariana Grande,36142,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3tx8gQqWbGwqIGZHqDNrGe,0.3045988884364903,2018-08-17,71,0.708,0.45399999999999996,1,0.7033776867963151,1,0.0395,0.0217,0.0,0.073,0.24,0.3769495945876155,0,0,0.0029999999999876224,0.0030000000000000027,0.03838654995588098,0.03838654995588098
154905,154905,2020-02-14,106,2ZlCGeK30BLRNSPC832pNZ,Forever (feat. Post Malone & Clever),Justin Bieber,41544,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,63iWSELt9V1kV6RSMxN7Ii,0.3656265732274052,2020-02-14,76,0.825,0.483,8,0.7575844421699077,0,0.08,0.5379999999999999,1.4800000000000002e-05,0.204,0.892,0.5642720652791404,1,0,0.11999999999999987,0.12,0.038391152091011405,0.038391152091011405
8917,8917,2018-02-14,118,0t78xGJe3jXsih4qRMId7I,Best In Me,Blue,34750,2yEkZBBjhzKzt6LF5XMaFi,Blue,4Kx60DeMOwNNnvQRbZMuHg,0.3120882030258115,2001-01-01,65,0.76,0.563,4,0.7072671443193448,0,0.027999999999999997,0.106,0.0,0.0908,0.359,0.2998695966534111,0,0,0.05500000000000051,0.05500000000000005,0.038396434942530644,0.038396434942530644
55432,55432,2018-10-05,33,7DMPq3XndRJaj6NTINsLOz,Let Me Know,LANY,74172,49tQo2QULno7gxHutgccqF,LANY,6SWmGozzQDUaczHXMuE8Za,0.4784757419616229,2018-10-05,60,0.696,0.391,11,0.6527737973387921,0,0.0825,0.264,2.98e-06,0.127,0.65,0.2737114600010329,0,0,0.008999999999999874,0.009000000000000008,0.03841602520902887,0.03841602520902887
71553,71553,2018-12-24,154,77GcYr9JP6uvJM0kPa6Nzk,Jingle Bell Rock,Glee Cast,30016,0SCbttzoZTnLFebDYmAWCm,Glee Cast,5msQHy2ZV5LjOdeqbYZl9y,0.2312701949748986,2012-12-11,47,0.623,0.738,3,0.7590992835209825,1,0.0281,0.179,0.0,0.146,0.8740000000000001,0.6422945824510664,0,0,0.08200000000000005,0.08199999999999996,0.038471953723062224,0.038471953723062224
9374,9374,2018-02-16,175,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,23458,6Dd3NScHWwnW6obMFbl1BH,Daya,2cE2eOy7alOZHpuelJEV8Q,0.3301114973213766,2017-01-06,60,0.655,0.787,2,0.8687410440122824,1,0.264,0.122,3.11e-06,0.17800000000000002,0.5539999999999999,0.8342392707741568,0,0,0.050000000000000024,0.04999999999999993,0.03852255711691166,0.03852255711691166
137556,137556,2019-11-19,157,4Dr2hJ3EnVh2Aaot6fRwDO,Blueming,IU,29580,3HqSLMAZ3g3d5poNaI7GOU,IU,2xEH7SRzJq7LgA0fCtTlxH,0.35985013347988376,2019-11-18,71,0.8190000000000001,0.674,0,0.8640736949846468,1,0.0587,0.0849,0.0,0.0667,0.682,0.34511697567525684,0,0,0.11400000000000003,0.1140000000000001,0.038664913440916604,0.038664913440916604
50382,50382,2018-09-09,183,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,21183,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,5ZxNoCcUNppsFWVkMkEoed,0.34811072311799385,2018-08-28,66,0.71,0.373,5,0.5584032753326509,0,0.0618,0.179,0.0,0.156,0.141,0.4808913907968805,0,0,0.005000000000005275,0.0050000000000000044,0.03868459381460121,0.03868459381460121
5787,5787,2018-01-29,188,2UVbBKQOdFAekPTRsnkzcf,Stir Fry,Migos,22028,6oMuImdp5ZcFhWP0ESe6mG,Migos,7fd7SEK25VS3gJAUgSwL6y,0.306167352284602,2018-01-26,73,0.8170000000000001,0.816,2,0.7716683725690889,1,0.26899999999999996,0.00263,0.0,0.159,0.508,0.8354206476269173,0,0,0.11200000000000049,0.1120000000000001,0.038714345288965446,0.038714345288965446
1793,1793,2018-01-09,194,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,21016,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,0S0yaR1MiuHfyAZPAtChVc,0.4497319370929666,2005-03-24,64,0.556,0.674,0,0.7650767656090071,1,0.0296,0.11599999999999999,2.19e-06,0.226,0.39899999999999997,0.6059301244641841,0,0,0.14900000000000008,0.1489999999999999,0.03871954717906667,0.03871954717906667
87386,87386,2019-03-13,187,0uUNN1nSoUx1A4fkDCWDQ7,So Am I,Ava Max,25441,4npEfmQ6YuiwW1GpUmaq3F,Ava Max,2XvFk3xrG7dV6GhqcJSQHX,0.291601899004567,2019-03-07,79,0.682,0.6559999999999999,6,0.801637666325486,1,0.0435,0.0737,0.0,0.353,0.607,0.5004196147291224,0,0,0.023000000000000038,0.02299999999999991,0.03878869611088287,0.03878869611088287
5067,5067,2018-01-26,68,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,43760,2qxJFvFYMEDqd7ui6kSAcq,Zedd,7nEiwcUSwycvC77kZ9ub7c,0.29502363727167524,2018-01-23,83,0.753,0.657,7,0.8675127942681677,1,0.0449,0.171,0.0,0.11199999999999999,0.4370000000000001,0.35143056344574697,0,0,0.048000000000000875,0.04800000000000004,0.03883847108520655,0.03883847108520655
71566,71566,2018-12-24,167,32h59T8q2SonUPJ006lyXt,This Christmas,Christina Aguilera,28303,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,0EmIJRj74RImuDbGJh4iOu,0.4088957172111831,2000-11-03,47,0.575,0.7440000000000001,1,0.7690481064483109,1,0.0603,0.0687,0.0,0.0723,0.701,0.8470923927077414,0,0,0.1300000000000001,0.13,0.03890627559704052,0.03890627559704052
85751,85751,2019-03-05,152,5cadLqAgl7Y9zX3lRWdsPK,Cat & Dog,TOMORROW X TOGETHER,28316,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,2EUGHPf9UCnInxJ8p7gDVg,0.3007218543976156,2019-03-04,66,0.843,0.794,8,0.8694779938587511,1,0.147,0.0668,0.000223,0.10400000000000001,0.319,0.6935198574601042,0,0,0.13800000000000023,0.138,0.03891921501974316,0.03891921501974316
49376,49376,2018-09-04,177,4Zft1h1zRfkBqlAo4qEPqp,Narcissist,No Rome,24234,6auWB5YAlcKaHyrbTH66nd,No Rome,7LfEqQTJTFlk7NjzhXEWFX,0.31662310936926497,2018-08-28,0,0.5429999999999999,0.682,3,0.7549641760491299,1,0.11199999999999999,0.21899999999999997,1.53e-06,0.085,0.424,0.8224448690802044,0,0,0.16200000000000014,0.16200000000000003,0.038972513933592245,0.038972513933592245
151704,151704,2020-01-29,105,6zGPytJiZmFuyVq7RTNO9G,Get Me,Justin Bieber,40051,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,0GzsdiiItPCABfhuFIKiZi,0.2963995531282029,2020-01-28,63,0.8240000000000001,0.503,6,0.7087001023541453,0,0.156,0.05,5.25e-05,0.107,0.784,0.3668401074213707,0,0,0.11900000000000038,0.1190000000000001,0.03901659672972435,0.03901659672972435
118755,118755,2019-08-17,156,44ADyYoY5liaRa3EOAl4uf,Slide Away,Miley Cyrus,26289,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,0SHGFAL8WZUvpWb5iLPp6E,0.3931468960662044,2019-08-16,78,0.53,0.5379999999999999,5,0.7196724667349026,1,0.0335,0.17,2.83e-06,0.248,0.28800000000000003,0.6163753034137274,0,0,0.17500000000000004,0.17499999999999993,0.03902904055528866,0.03902904055528866
24185,24185,2018-05-01,186,2OtCtGugQwH066hxpaRNwU,Shout Out to My Ex,Little Mix,20553,3e7awlrlDSwF3iM0WBjGMp,Little Mix,0RMQdlNV30FXU7hCtx2Lxo,0.4183907400461713,2016-11-23,37,0.774,0.7390000000000001,0,0.8281678607983622,1,0.0952,0.0316,5.95e-06,0.11900000000000001,0.823,0.4740355316841398,0,0,0.06900000000000012,0.06900000000000006,0.039066840900303434,0.039066840900303434
23271,23271,2018-04-27,72,3fpVWegR6YOS1Yk5HSMYIq,Paranoid,Post Malone,39461,246dkjvS1zLTtiykXe5h60,Post Malone,6trNtQUgC8cgbWcqoMYkOR,0.3693431506066265,2018-04-27,72,0.625,0.536,0,0.7706038894575229,1,0.0776,0.038,2.3100000000000002e-05,0.16699999999999998,0.253,0.6929582192842016,0,0,0.07999999999999975,0.07999999999999996,0.03910911702124187,0.03910911702124187
111454,111454,2019-07-12,55,4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,62343,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,3oIFxDIo2fwuk4lwCmFZCx,0.3346042837916711,2019-07-12,82,0.857,0.621,9,0.7317911975435004,0,0.0825,0.14800000000000002,0.0,0.0865,0.6679999999999999,0.29319449465475395,1,0,0.15200000000000005,0.15200000000000002,0.03913512503014649,0.03913512503014649
11006,11006,2018-02-25,7,2ARqIya5NAuvFVHSN3bL0m,The Middle,Zedd,131936,2qxJFvFYMEDqd7ui6kSAcq,Zedd,1D8u1ccrRXyFMOGTEXTgTX,0.29502363727167524,2018-01-23,4,0.748,0.652,7,0.8691914022517909,1,0.057999999999999996,0.20800000000000002,0.0,0.128,0.431,0.3508108247688891,0,0,0.04300000000000117,0.04300000000000004,0.03914001148884183,0.03914001148884183
185363,185363,2020-07-15,164,2M9j38t0cz0lGTtLqxRT3r,Love In My Pocket,Rich Brian,27865,2IDLDx25HU1nQMKde4n61a,Rich Brian,4kILzL9HLKqLJiEaDUSzdh,0.3719646112837135,2020-07-10,69,0.8320000000000001,0.615,0,0.6674309109518934,0,0.0351,0.02,0.0,0.11,0.77,0.3902094200278881,0,0,0.12700000000000067,0.1270000000000001,0.03917518549110288,0.03917518549110288
71664,71664,2018-12-25,65,6MWtB6iiXyIwun0YzU6DFP,Wow.,Post Malone,39377,246dkjvS1zLTtiykXe5h60,Post Malone,5Dcz8PZHKuvTyjbqEPL5VM,0.22439863852524286,2018-12-24,12,0.833,0.539,11,0.6899078812691912,0,0.17800000000000002,0.163,2.1000000000000002e-06,0.10099999999999999,0.385,0.3058345814181686,0,0,0.12800000000000025,0.128,0.03917602111235552,0.03917602111235552
51525,51525,2018-09-15,126,0QIjsbm2fh1cJ45XO9eGqq,Wake Up in the Sky,Gucci Mane,24311,13y7CgLHjMVRMDqxdx0Xdo,Gucci Mane,7mkyc2BUahNfo0orKzqNGB,0.3350014140243132,2018-09-14,76,0.8,0.578,4,0.7822313203684748,0,0.0485,0.00381,0.0,0.359,0.3670000000000001,0.5838325672674687,0,0,0.0950000000000009,0.09500000000000008,0.03919487941292832,0.03919487941292832
12392,12392,2018-03-03,193,2ATlxy4UImFBJlHFQMSAst,Norem,Shanti Dope,20741,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,7MCYCgE6fQHYkhj29FHRcY,0.4949004867853912,2017-12-08,49,0.682,0.8079999999999999,9,0.6939201637666325,0,0.0428,0.045,1.35e-06,0.109,0.46399999999999997,0.6163753034137274,0,0,0.023000000000000038,0.02299999999999991,0.039251902858444154,0.039251902858444154
15736,15736,2018-03-20,137,0RUTnY2B3s05fZuCHsNaUP,Alien,Sabrina Carpenter,27630,74KM79TiuVKeVCqs8QtB0B,Sabrina Carpenter,3LXVxMUrioKZcoheV2zT3u,0.2751831713055356,2018-03-16,60,0.72,0.659,10,0.7993039918116682,0,0.0403,0.0588,0.0,0.0662,0.5670000000000001,0.34461989361152706,0,0,0.015000000000001025,0.015000000000000013,0.03926302065556586,0.03926302065556586
133846,133846,2019-11-01,47,6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,68888,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,0ix3XtPV1LwmZADsprKxcp,0.2921314059814231,2019-10-31,87,0.794,0.7929999999999999,11,0.8077379733879221,0,0.0842,0.0125,0.0,0.0952,0.677,0.4607305169653462,0,0,0.08900000000000037,0.08900000000000008,0.03938840140892086,0.03938840140892086
163200,163200,2020-03-27,1,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,219783,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,7fJJK56U9fHixgO0HQkhtI,0.2921314059814231,2020-03-27,86,0.7929999999999999,0.7929999999999999,11,0.8077379733879221,0,0.083,0.0123,0.0,0.0951,0.679,0.4607886174663017,0,0,0.08799999999999984,0.08799999999999997,0.03946678947048876,0.03946678947048876
169,169,2018-01-01,170,2QbFClFyhMMtiurUjuQlAe,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,16741,04gDigrS5kc9YWfZHwBETP,Maroon 5,1Jmq5HEJeA9kNi2SgQul4U,0.3542582188909637,2017-11-03,0,0.775,0.617,7,0.7403889457523029,1,0.0701,0.341,0.0,0.0985,0.485,0.3064865981511129,1,0,0.07000000000000091,0.07000000000000006,0.03952773438673951,0.03952773438673951
56384,56384,2018-10-09,185,05mAIVLkIWc2d1UBYZBCp8,1999,Charli XCX,23637,25uiPmTg16RbhZWAqwLBy5,Charli XCX,49Teqcxp4dOBayTBtR3j5W,0.3035840000641827,2018-10-05,65,0.7390000000000001,0.742,7,0.805076765609007,1,0.0329,0.0227,1.39e-06,0.22899999999999998,0.659,0.4612146878066415,0,0,0.033999999999999045,0.03400000000000014,0.03958694967666765,0.03958694967666765
182291,182291,2020-06-30,92,2kqnQCChvRpDRAasIwc4Rh,Maria,Hwa Sa,35831,7bmYpVgQub656uNTu6qGNQ,Hwa Sa,4oLJXInwA9ndm42QETdPyT,0.3236932309352417,2020-06-30,58,0.667,0.745,9,0.8716479017400204,0,0.0621,0.23800000000000002,2.06e-06,0.255,0.48200000000000004,0.4932086969994319,0,0,0.03799999999999928,0.03799999999999992,0.039653782526979264,0.039653782526979264
85590,85590,2019-03-04,191,7gWKGNeHjIDUkNreiYYNdm,Oo,Up Dharma Down,24682,3wbCeEPAW6po7J46netxMT,Up Dharma Down,2XZd988bbXkKBzaVklQbcb,0.4038694123475412,2006-01-01,58,0.583,0.626,11,0.6863868986693961,0,0.153,0.465,4.16e-06,0.204,0.6,0.6620745752207817,0,0,0.1219999999999998,0.122,0.039672731091324964,0.039672731091324964
76982,76982,2019-01-20,183,2rZfKyWzXoxQe2DBlvZ2sP,No Place,Backstreet Boys,21280,5rSXSAkZ67PYJSvpUpkOr7,Backstreet Boys,2f4X9NdtXsuviPawMTYm1D,0.2850231759587787,2019-01-04,53,0.716,0.5329999999999999,3,0.7701535312180142,1,0.0283,0.147,0.0,0.0913,0.502,0.25449956101843724,0,0,0.011000000000006761,0.01100000000000001,0.03970945695457928,0.03970945695457928
11791,11791,2018-02-28,192,79GsUxLyzxgnN4I1E11dtO,Make Me Feel,Janelle Monáe,22262,6ueGR6SWhUJfvEhqkvMsVs,Janelle Monáe,59BJKBIqMxOYMTzV3sAmQY,0.31407385418902195,2018-02-22,50,0.8590000000000001,0.413,1,0.6899078812691912,1,0.182,0.132,0.0,0.33399999999999996,0.6970000000000001,0.4032368434643391,0,0,0.15400000000000022,0.15400000000000014,0.03971294335252129,0.03971294335252129
26967,26967,2018-05-15,168,0BOEuUKoHdy8in20fG5smd,Messy,Kiiara,22280,4u5smJBskI6Adzv08PuiUP,Kiiara,1BtXBDZ9a6WwPay6XPgSvu,0.26411968462243546,2018-05-11,53,0.893,0.456,9,0.7545547594677583,1,0.16699999999999998,0.21600000000000005,0.0,0.326,0.6809999999999999,0.3580604761658834,0,0,0.18800000000000042,0.18800000000000006,0.039717953659728966,0.039717953659728966
14983,14983,2018-03-16,184,6xTU6B6nFwKKTSZ9ySXS80,Remind Me to Forget,Kygo,21041,23fqKkggKUBHNkbKtXEls4,Kygo,47oyrKaeobswT4T8zyaxdM,0.3603315034588439,2017-11-03,67,0.6890000000000001,0.505,0,0.7312589559877174,1,0.0933,0.158,0.0,0.138,0.312,0.29983086298610745,0,0,0.015999999999997593,0.015999999999999903,0.03976152636874297,0.03976152636874297
108,108,2018-01-01,109,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,22804,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,01sfgrNbnnPUEyz6GZYlt9,0.36164123094326456,2017-06-02,80,0.836,0.544,7,0.7482088024564995,1,0.0943,0.0403,0.0,0.0824,0.51,0.2869906522749574,0,0,0.13100000000000037,0.131,0.03978367916071013,0.03978367916071013
78539,78539,2019-01-28,140,1XJ93XskwJf7PCyIVLbNBt,Anxiety (with Selena Gomez),Julia Michaels,28071,0ZED1XzwlLHW4ZaG4lOT6m,Julia Michaels,1xJ7jIK1tT0aVoJw1fPE6r,0.3459967066270606,2019-01-24,66,0.8029999999999999,0.384,7,0.7258137154554758,1,0.179,0.5710000000000001,0.0,0.19399999999999998,0.503,0.5768217734855137,0,0,0.09799999999999973,0.09799999999999998,0.03987057324960375,0.03987057324960375
139103,139103,2019-11-27,104,7fK0csBoqbcgUuWGV0cpoD,Obsession,EXO,40390,3cjEqqelV9zb4BYE3qDQ4O,EXO,7uNyF6MKaVHi5TJqIiNobm,0.33270688379126995,2019-11-27,71,0.7040000000000001,0.7290000000000001,7,0.8351688843398156,1,0.0624,0.0024,0.0,0.218,0.71,0.4997934204410474,0,0,0.0009999999999866223,0.0009999999999998899,0.03992950111677962,0.03992950111677962
24392,24392,2018-05-02,193,50tyqR5Zz99YMSyQWpqLsR,Need You Right Now,HEDEGAARD,21411,2ZuweXv0TkfsidZOLZZoM2,HEDEGAARD,2SXgydCbqSATXV3FSn9jFG,0.3375085493313972,2018-04-20,38,0.754,0.7240000000000001,4,0.8247697031729784,0,0.0272,0.1,0.0,0.063,0.677,0.3708361307648608,0,0,0.04899999999999986,0.049000000000000044,0.03996893899462495,0.03996893899462495
35967,35967,2018-06-29,168,2lTCcfrukFA5bQ9bpJkNNG,Takipsilim,Autotelic,26482,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,7e15Y3dQtCqbfTlLuuQUME,0.5218291256917186,2018-06-29,43,0.6759999999999999,0.6940000000000001,4,0.8045854657113611,0,0.0305,0.0543,7.2e-05,0.1,0.7440000000000001,0.43538578732634403,0,0,0.028999999999999665,0.029000000000000026,0.03997630438058586,0.03997630438058586
194000,194000,2020-08-28,1,2J4P46vCFm1rPkNkp9pZWX,Ice Cream (with Selena Gomez),BLACKPINK,507852,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,2VBb4LRcRSACOfJWRUgVZl,0.2771347254285697,2020-08-28,89,0.79,0.7290000000000001,9,0.8354964176049129,1,0.33399999999999996,0.0342,9.31e-05,0.0411,0.904,0.6934423901254969,0,0,0.08500000000000087,0.08500000000000008,0.039999862680282994,0.039999862680282994
23548,23548,2018-04-28,149,5lZZmityu9TAjNvSY6GLhR,Zack And Codeine,Post Malone,23209,246dkjvS1zLTtiykXe5h60,Post Malone,6trNtQUgC8cgbWcqoMYkOR,0.3343916787176304,2018-04-27,69,0.738,0.8240000000000001,5,0.7813715455475946,0,0.0437,0.15,0.0,0.132,0.386,0.5517417239064193,0,0,0.033000000000001785,0.03300000000000003,0.04003558382298966,0.04003558382298966
